thoi_diem,t_unix,nhan,p_tong_w,nhiet_do_c,xung_mhz,quat_rpm,cpu_pct,throttled,p_0v8_aon_w,p_0v8_sw_w,p_1v1_sys_w,p_1v8_sys_w,p_3v3_adc_w,p_3v3_dac_w,p_3v3_sys_w,p_3v7_wl_sw_w,p_ddr_vdd2_w,p_ddr_vddq_w,p_hdmi_w,p_vdd_core_w
2026-09-13T14:50:46.572,1789285846.572,,1.6874,62.2,1500,6368,2.0,0x80000,0.00302,0.21705,0.20660,0.31768,0.00261,0.00222,0.18075,0.18031,0.08529,0.00030,0.06421,0.42740
2026-09-13T14:50:47.598,1789285847.599,,1.6811,61.7,1500,6362,0.2,0x80000,0.00316,0.21547,0.20518,0.31750,0.00322,0.00322,0.18009,0.17732,0.08815,0.00029,0.06665,0.42088
2026-09-13T14:50:48.626,1789285848.626,,1.5430,61.1,1500,6372,0.0,0x80000,0.00311,0.21655,0.22919,0.32625,0.00322,0.00483,0.17727,0.00362,0.08628,0.00000,0.06526,0.42740
2026-09-13T14:50:49.652,1789285849.653,,1.5451,62.2,1500,6372,0.2,0x80000,0.00312,0.21617,0.20424,0.32980,0.00261,0.00322,0.16461,0.04703,0.08751,0.00000,0.06608,0.42073
2026-09-13T14:50:50.678,1789285850.679,,1.5618,62.2,1500,6373,0.0,0x80000,0.00297,0.21725,0.22942,0.32448,0.00402,0.00242,0.16066,0.04701,0.08274,0.00000,0.06355,0.42725
2026-09-13T14:50:51.706,1789285851.706,,1.5690,62.8,1500,6366,0.0,0x80000,0.00302,0.22007,0.20896,0.32271,0.00242,0.00242,0.16429,0.05424,0.08676,0.00030,0.06989,0.43393
2026-09-13T14:50:52.733,1789285852.734,,1.5499,61.7,1500,6370,0.0,0x80000,0.00297,0.21811,0.20691,0.32448,0.00403,0.00242,0.15736,0.04330,0.09621,0.00000,0.06608,0.42802
2026-09-13T14:50:53.760,1789285853.760,,1.8585,62.2,1500,6366,0.0,0x80000,0.00312,0.21803,0.21177,0.32563,0.00241,0.00322,0.28316,0.23074,0.08862,0.00000,0.06411,0.42771
2026-09-13T14:50:54.787,1789285854.788,,1.6614,61.7,1500,6355,0.2,0x80000,0.00311,0.21539,0.20680,0.32274,0.00402,0.00242,0.16396,0.18094,0.07852,0.00000,0.06289,0.42058
2026-09-13T14:50:55.815,1789285855.815,,1.6666,62.8,1500,6353,0.0,0x80000,0.00297,0.21588,0.21003,0.31227,0.00241,0.00242,0.15753,0.18054,0.09558,0.00000,0.06608,0.42088
2026-09-13T14:50:56.842,1789285856.843,,1.6959,61.7,1500,6355,2.4,0x80000,0.00307,0.22007,0.20809,0.31916,0.00241,0.00222,0.18034,0.18035,0.08492,0.00000,0.06791,0.42740
2026-09-13T14:50:57.873,1789285857.874,,2.1560,62.8,1500,6357,0.2,0x80000,0.00297,0.27704,0.21951,0.32803,0.00262,0.00222,0.18055,0.19527,0.09167,0.00000,0.06775,0.78843
2026-09-13T14:50:58.900,1789285858.900,,1.8663,62.8,1500,6357,0.0,0x80000,0.00292,0.21811,0.20934,0.31985,0.00282,0.00242,0.17346,0.04703,0.08390,0.00000,0.06601,0.74042
2026-09-13T14:50:59.926,1789285859.927,,1.9287,62.8,1500,6351,0.0,0x80000,0.00311,0.21919,0.20646,0.32913,0.00282,0.00201,0.20582,0.05063,0.08648,0.00000,0.06597,0.75703
2026-09-13T14:51:00.956,1789285860.957,,1.6386,62.2,1500,6355,0.2,0x80000,0.00307,0.21627,0.21750,0.32661,0.00241,0.00242,0.18029,0.10110,0.09485,0.00000,0.06609,0.42802
2026-09-13T14:51:01.983,1789285861.983,,1.4931,61.7,1500,6351,0.0,0x80000,0.00311,0.21889,0.20733,0.32099,0.00261,0.00242,0.15758,0.00361,0.08148,0.00000,0.06797,0.42710
2026-09-13T14:51:03.009,1789285863.010,,1.5166,61.7,1500,6350,0.2,0x80000,0.00302,0.22017,0.20996,0.31872,0.00282,0.00221,0.18984,0.00000,0.07825,0.00000,0.06422,0.42740
2026-09-13T14:51:04.036,1789285864.036,,1.5005,61.7,1500,6345,0.0,0x80000,0.00311,0.21967,0.20806,0.31576,0.00322,0.00322,0.16079,0.00361,0.09087,0.00000,0.06419,0.42802
2026-09-13T14:51:05.062,1789285865.063,,1.6715,61.7,1500,6346,0.0,0x80000,0.00287,0.21851,0.33895,0.31593,0.00261,0.00322,0.20593,0.00361,0.08399,0.00000,0.06798,0.42786
2026-09-13T14:51:06.089,1789285866.089,,1.5012,61.1,1500,6349,0.0,0x80000,0.00321,0.21929,0.20719,0.32625,0.00261,0.00322,0.16718,0.00000,0.08486,0.00000,0.06603,0.42133
2026-09-13T14:51:07.115,1789285867.116,,1.7072,63.4,1500,6337,1.7,0x80000,0.00312,0.21402,0.20660,0.32803,0.00322,0.00483,0.16138,0.20921,0.08978,0.00029,0.06609,0.42058
2026-09-13T14:51:08.142,1789285868.142,,1.7228,61.7,1500,6341,0.5,0x80000,0.00307,0.22163,0.21865,0.32271,0.00241,0.00221,0.16803,0.20266,0.08710,0.00000,0.06667,0.42771
2026-09-13T14:51:09.168,1789285869.169,,1.5690,61.1,1500,6347,0.0,0x80000,0.00321,0.21725,0.20566,0.31958,0.00241,0.00242,0.18351,0.05786,0.09075,0.00030,0.06547,0.42058
2026-09-13T14:51:10.195,1789285870.195,,1.5587,62.2,1500,6342,0.0,0x80000,0.00311,0.21695,0.20504,0.31856,0.00282,0.00242,0.18367,0.04699,0.08859,0.00000,0.06985,0.42073
2026-09-13T14:51:11.222,1789285871.223,,1.6702,62.2,1500,6342,0.0,0x80000,0.00302,0.21625,0.20767,0.32117,0.00241,0.00484,0.15744,0.18054,0.08477,0.00000,0.06412,0.42802
2026-09-13T14:51:12.249,1789285872.249,,1.7064,61.1,1500,6334,0.0,0x80000,0.00306,0.21811,0.23135,0.31863,0.00282,0.00222,0.16419,0.18035,0.09189,0.00000,0.06590,0.42786
2026-09-13T14:51:13.275,1789285873.276,,1.7028,61.7,1500,6338,0.2,0x80000,0.00307,0.21861,0.20875,0.31227,0.00322,0.00483,0.18034,0.18804,0.09072,0.00000,0.06542,0.42756
2026-09-13T14:51:14.302,1789285874.302,,1.5970,61.1,1500,6335,0.0,0x80000,0.00297,0.21753,0.28056,0.32625,0.00242,0.00222,0.17999,0.00724,0.08413,0.00000,0.06587,0.42786
2026-09-13T14:51:15.329,1789285875.330,,1.5434,61.7,1500,6335,0.0,0x80000,0.00302,0.21567,0.20840,0.31576,0.00282,0.00282,0.18418,0.04329,0.07442,0.00000,0.06552,0.42756
2026-09-13T14:51:16.356,1789285876.356,,1.6158,60.6,1500,6334,0.0,0x80000,0.00302,0.21861,0.20518,0.32093,0.00261,0.00483,0.18652,0.09047,0.08949,0.00000,0.06609,0.42802
2026-09-13T14:51:17.383,1789285877.384,,1.7507,60.6,1500,6331,2.2,0x80000,0.00316,0.21411,0.20573,0.31925,0.00322,0.00483,0.22227,0.20245,0.08844,0.00000,0.06603,0.42118
2026-09-13T14:51:18.411,1789285878.411,,1.7024,61.7,1500,6333,0.2,0x80000,0.00297,0.22085,0.20691,0.31576,0.00262,0.00322,0.16120,0.22003,0.07984,0.00000,0.06782,0.42118
2026-09-13T14:51:19.438,1789285879.439,,1.7292,61.7,1500,6334,0.0,0x80000,0.00312,0.21813,0.34218,0.32387,0.00282,0.00242,0.19938,0.05055,0.08756,0.00000,0.06421,0.43502
2026-09-13T14:51:20.464,1789285880.465,,1.5112,60.6,1500,6335,0.0,0x80000,0.00302,0.21421,0.20518,0.32803,0.00261,0.00242,0.18034,0.00000,0.08984,0.00059,0.06441,0.42058
2026-09-13T14:51:21.492,1789285881.492,,1.4998,60.6,1500,6327,0.0,0x80000,0.00307,0.21783,0.20781,0.31942,0.00241,0.00242,0.16396,0.00722,0.09057,0.00000,0.06422,0.42088
2026-09-13T14:51:22.518,1789285882.519,,1.5056,61.7,1500,6330,0.0,0x80000,0.00311,0.21529,0.20799,0.32625,0.00322,0.00322,0.16723,0.00000,0.08911,0.00000,0.06976,0.42042
2026-09-13T14:51:23.546,1789285883.546,,1.4950,61.1,1500,6329,0.0,0x80000,0.00302,0.22007,0.20840,0.32271,0.00242,0.00222,0.16070,0.00362,0.08402,0.00000,0.06677,0.42103
2026-09-13T14:51:24.573,1789285884.574,,1.5433,61.1,1500,6337,0.0,0x80000,0.00297,0.21705,0.20605,0.32625,0.00261,0.00322,0.16401,0.05077,0.07658,0.00000,0.06608,0.42771
2026-09-13T14:51:25.601,1789285885.601,,1.5528,62.2,1500,6334,0.0,0x80000,0.00311,0.21803,0.20733,0.32271,0.00322,0.00322,0.17346,0.04714,0.08886,0.00000,0.06422,0.42148
2026-09-13T14:51:26.628,1789285886.629,,1.5389,61.1,1500,6325,0.0,0x80000,0.00316,0.21841,0.20518,0.32093,0.00261,0.00322,0.16406,0.04703,0.08540,0.00000,0.06797,0.42088
2026-09-13T14:51:27.656,1789285887.656,,1.7077,60.6,1500,6322,2.2,0x80000,0.00311,0.22115,0.20625,0.31747,0.00282,0.00222,0.17097,0.19874,0.08981,0.00000,0.06732,0.42786
2026-09-13T14:51:28.683,1789285888.684,,1.6825,61.7,1500,6325,0.0,0x80000,0.00297,0.21939,0.20660,0.32485,0.00241,0.00242,0.16392,0.19113,0.08151,0.00000,0.06599,0.42133
2026-09-13T14:51:29.711,1789285889.711,,1.5753,60.6,1500,6330,0.2,0x80000,0.00302,0.21539,0.28112,0.31750,0.00261,0.00222,0.18044,0.00000,0.08585,0.00000,0.06596,0.42118
2026-09-13T14:51:30.738,1789285890.738,,1.5019,61.1,1500,6322,0.0,0x80000,0.00321,0.21773,0.21807,0.31401,0.00322,0.00322,0.16713,0.00000,0.08967,0.00000,0.06540,0.42027
2026-09-13T14:51:31.764,1789285891.765,,1.4881,61.1,1500,6322,0.0,0x80000,0.00311,0.21499,0.20733,0.31593,0.00241,0.00483,0.16392,0.00362,0.08506,0.00000,0.06606,0.42088
2026-09-13T14:51:32.791,1789285892.791,,1.5909,62.2,1500,6327,0.2,0x80000,0.00316,0.21587,0.20819,0.32210,0.00261,0.00322,0.21540,0.05063,0.08035,0.00030,0.06788,0.42118
2026-09-13T14:51:33.818,1789285893.819,,1.5462,60.6,1500,6322,0.0,0x80000,0.00312,0.21655,0.20673,0.32271,0.00402,0.00242,0.17035,0.05423,0.08614,0.00000,0.06608,0.41390
2026-09-13T14:51:34.846,1789285894.846,,1.5443,61.1,1500,6319,0.0,0x80000,0.00322,0.21763,0.20566,0.31576,0.00262,0.00484,0.18055,0.04339,0.08302,0.00000,0.06672,0.42088
2026-09-13T14:51:35.876,1789285895.877,,2.0281,61.1,1500,6319,0.0,0x80000,0.00302,0.21537,0.21836,0.31925,0.00403,0.00242,0.16713,0.20974,0.08435,0.00000,0.06402,0.74042
2026-09-13T14:51:36.903,1789285896.903,,2.0162,61.1,1500,6319,0.0,0x80000,0.00297,0.21617,0.20982,0.32038,0.00282,0.00242,0.16732,0.18081,0.09742,0.00000,0.06772,0.74838
2026-09-13T14:51:37.930,1789285897.930,,2.0463,61.7,1500,6311,2.2,0x80000,0.00311,0.21926,0.20673,0.32099,0.00262,0.00242,0.21856,0.18757,0.07066,0.00000,0.06582,0.74861
2026-09-13T14:51:38.959,1789285898.960,,1.8851,61.1,1500,6317,0.0,0x80000,0.00311,0.21861,0.23050,0.38036,0.00241,0.00322,0.27610,0.18804,0.09374,0.00000,0.06782,0.42118
2026-09-13T14:51:39.986,1789285899.986,,1.5199,62.2,1500,6317,0.0,0x80000,0.00311,0.21490,0.20660,0.32349,0.00282,0.00222,0.18647,0.00000,0.08922,0.00000,0.06985,0.42118
2026-09-13T14:51:41.012,1789285901.013,,1.5371,61.1,1500,6315,0.2,0x80000,0.00311,0.21617,0.20593,0.32274,0.00261,0.00242,0.16401,0.04709,0.08625,0.00000,0.06547,0.42133
2026-09-13T14:51:42.039,1789285902.039,,1.5189,61.1,1500,6314,0.0,0x80000,0.00311,0.21705,0.20477,0.31401,0.00261,0.00322,0.15758,0.04337,0.08654,0.00000,0.06606,0.42058
2026-09-13T14:51:43.065,1789285903.066,,1.6236,60.6,1500,6315,0.0,0x80000,0.00302,0.21539,0.28010,0.32099,0.00322,0.00322,0.17390,0.05063,0.08585,0.00000,0.06667,0.42058
2026-09-13T14:51:44.092,1789285904.092,,1.7248,60.6,1500,6311,0.0,0x80000,0.00302,0.22787,0.23096,0.31750,0.00261,0.00242,0.16066,0.20581,0.08889,0.00000,0.06421,0.42088
2026-09-13T14:51:45.119,1789285905.120,,1.7096,61.1,1500,6313,0.2,0x80000,0.00311,0.21783,0.20337,0.32625,0.00262,0.00322,0.16382,0.21277,0.08919,0.00000,0.06608,0.42133
2026-09-13T14:51:46.146,1789285906.146,,1.5413,61.7,1500,6318,0.2,0x80000,0.00307,0.21733,0.20708,0.31401,0.00322,0.00242,0.20933,0.00724,0.08620,0.00059,0.06978,0.42103
2026-09-13T14:51:47.172,1789285907.172,,1.5016,60.6,1500,6309,0.0,0x80000,0.00302,0.21703,0.20625,0.32271,0.00261,0.00322,0.16812,0.00362,0.08617,0.00000,0.06797,0.42088
2026-09-13T14:51:48.200,1789285908.200,,1.6597,61.1,1500,6307,2.4,0x80000,0.00312,0.21753,0.20875,0.32271,0.00322,0.00322,0.16052,0.17719,0.08340,0.00030,0.06537,0.41435
2026-09-13T14:51:49.227,1789285909.228,,1.6771,60.6,1500,6311,0.2,0x80000,0.00307,0.21615,0.20889,0.32271,0.00261,0.00242,0.16704,0.18094,0.08637,0.00000,0.06601,0.42088
2026-09-13T14:51:50.254,1789285910.254,,1.6933,60.6,1500,6307,0.0,0x80000,0.00321,0.21529,0.20788,0.32448,0.00322,0.00222,0.16382,0.20235,0.08958,0.00000,0.06674,0.41449
2026-09-13T14:51:51.280,1789285911.281,,1.7003,60.6,1500,6313,0.0,0x80000,0.00302,0.22044,0.20819,0.32448,0.00241,0.00221,0.16373,0.20555,0.08622,0.00000,0.06985,0.41420
2026-09-13T14:51:52.308,1789285912.308,,1.6469,60.6,1500,6306,0.2,0x80000,0.00312,0.21539,0.28192,0.31916,0.00262,0.00242,0.20657,0.04712,0.08108,0.00088,0.06608,0.42058
2026-09-13T14:51:53.335,1789285913.335,,1.5384,61.7,1500,6305,0.0,0x80000,0.00312,0.21821,0.20896,0.31679,0.00241,0.00242,0.16061,0.05427,0.08841,0.00000,0.06859,0.41464
2026-09-13T14:51:54.361,1789285914.362,,1.5477,60.0,1500,6309,0.2,0x80000,0.00307,0.21461,0.21413,0.33157,0.00261,0.00322,0.15740,0.05050,0.08501,0.00000,0.06421,0.42133
2026-09-13T14:51:55.389,1789285915.389,,1.5223,60.0,1500,6309,0.2,0x80000,0.00302,0.21881,0.21951,0.32457,0.00282,0.00322,0.16456,0.00722,0.08625,0.00000,0.07114,0.42118
2026-09-13T14:51:56.416,1789285916.417,,1.5166,61.1,1500,6310,0.0,0x80000,0.00312,0.21655,0.21951,0.32625,0.00261,0.00242,0.16723,0.01085,0.08815,0.00000,0.06544,0.41449
2026-09-13T14:51:57.444,1789285917.444,,2.8946,60.6,1500,6310,0.2,0x80000,0.00297,0.21655,0.22719,0.31750,0.00241,0.00222,0.16387,0.18442,0.08566,0.00000,0.06846,1.62338
2026-09-13T14:51:58.471,1789285918.472,,1.7121,61.1,1500,6302,2.2,0x80000,0.00311,0.23376,0.21076,0.32980,0.00261,0.00322,0.16396,0.19889,0.08506,0.00000,0.06667,0.41420
2026-09-13T14:51:59.499,1789285919.499,,1.7810,60.0,1500,6306,0.0,0x80000,0.00307,0.21949,0.28145,0.31925,0.00402,0.00242,0.16718,0.20974,0.08252,0.00089,0.06978,0.42118
2026-09-13T14:52:00.526,1789285920.527,,1.5460,60.6,1500,6303,0.0,0x80000,0.00297,0.21577,0.20518,0.31750,0.00322,0.00322,0.16708,0.05065,0.08922,0.00000,0.06984,0.42133
2026-09-13T14:52:01.553,1789285921.553,,1.5852,60.6,1500,6303,0.0,0x80000,0.00302,0.21949,0.20982,0.32279,0.00282,0.00221,0.21213,0.05074,0.07894,0.00059,0.06798,0.41464
2026-09-13T14:52:02.579,1789285922.580,,1.5220,60.6,1500,6305,0.0,0x80000,0.00307,0.21987,0.20882,0.31750,0.00241,0.00222,0.16452,0.05782,0.07164,0.00000,0.06674,0.40737
2026-09-13T14:52:03.606,1789285923.606,,1.4896,60.6,1500,6301,0.5,0x80000,0.00321,0.21587,0.20337,0.31811,0.00282,0.00222,0.17366,0.00000,0.08481,0.00000,0.06424,0.42133
2026-09-13T14:52:04.633,1789285924.634,,1.5074,60.0,1500,6303,0.0,0x80000,0.00316,0.21715,0.21270,0.32271,0.00322,0.00201,0.17687,0.00361,0.08172,0.00000,0.07039,0.41390
2026-09-13T14:52:05.660,1789285925.660,,1.5115,60.6,1500,6301,0.0,0x80000,0.00311,0.22027,0.21871,0.32271,0.00322,0.00322,0.16803,0.00000,0.08529,0.00000,0.06545,0.42148
2026-09-13T14:52:06.686,1789285926.687,,1.6752,60.0,1500,6299,0.2,0x80000,0.00311,0.21851,0.20733,0.32102,0.00322,0.00322,0.16392,0.19166,0.08299,0.00000,0.06601,0.41420
2026-09-13T14:52:07.712,1789285927.713,,1.7112,60.6,1500,6299,0.0,0x80000,0.00311,0.21967,0.20788,0.31925,0.00261,0.00483,0.18392,0.20266,0.08161,0.00000,0.06416,0.42148
2026-09-13T14:52:08.739,1789285928.740,,1.7142,60.0,1500,6299,2.0,0x80000,0.00307,0.21705,0.20819,0.32448,0.00322,0.00242,0.18699,0.20638,0.08183,0.00000,0.06608,0.41449
2026-09-13T14:52:09.766,1789285929.766,,1.6988,60.0,1500,6294,0.5,0x80000,0.00307,0.21851,0.20552,0.31925,0.00261,0.00322,0.16788,0.20932,0.08829,0.00000,0.06720,0.41390
2026-09-13T14:52:10.793,1789285930.794,,1.5361,60.0,1500,6301,0.2,0x80000,0.00302,0.21823,0.20680,0.32117,0.00261,0.00222,0.16713,0.05061,0.08548,0.00000,0.06429,0.41449
2026-09-13T14:52:11.821,1789285931.821,,1.4886,60.0,1500,6305,0.0,0x80000,0.00321,0.22017,0.20840,0.31561,0.00261,0.00322,0.16129,0.04694,0.04831,0.00000,0.06419,0.41464
2026-09-13T14:52:12.848,1789285932.848,,1.4254,60.0,1500,6301,0.2,0x80000,0.00312,0.21461,0.20680,0.30942,0.00282,0.00222,0.15807,0.00000,0.04650,0.00000,0.06739,0.41449
